Date,Latitude,Longitude,Speed,Altitude,ir,luminosity,pm1s,pm25s,pm10s,pm1e,pm25e,pm10e,a03um01Lair,a05um01Lair,a1um01Lair,a25um01Lair,a5um01Lair,a10um01Lair,Co2,Temp,Hum,uv,ROH,NH4
13/7/2021 21:27:14.00,14.55320391,121.0970296,0.01,21,24,8.2647,14,18,18,14,18,18,3036,827,88,2,0,0,687.5,0,0,0,0,0
13/7/2021 21:27:14.00,14.55324609,121.09699991,0.01,21,23,8.1995,14,18,18,14,18,18,3018,817,87,2,0,0,703.13,0,0,0,0,0
13/7/2021 21:28:14.00,14.55329185,121.09697302,0.01,21,24,8.2111,14,18,18,14,18,18,2961,808,90,2,0,0,703.13,0,0,0,0,0
13/7/2021 21:28:14.00,14.55333459,121.09694645,0.01,21,24,8.2647,14,18,18,14,18,18,2961,808,90,2,0,0,715.63,0,0,0,0,0
13/7/2021 21:28:14.00,14.55337785,121.09692473,0.01,21,24,8.2647,14,18,18,14,18,18,3021,817,87,2,0,0,687.5,0,0,0,0,0
13/7/2021 21:28:14.00,14.55341376,121.09691154,0.01,21,24,8.2647,14,18,18,14,18,18,2964,795,90,4,0,0,703.13,0,0,0,0,0
13/7/2021 21:28:14.00,14.55345038,121.09689868,0.01,21,24,8.2647,14,18,18,14,18,18,2964,795,90,4,0,0,703.13,0,0,0,0,0
13/7/2021 21:28:24.00,14.55348143,121.09689259,0.02,21,18,6.1047,14,18,18,14,18,18,2970,780,86,4,0,0,687.5,0,0,0,0,0
21/6/2021 19:08:05.77,14.55351452,121.09688605,0,0,28,3.0676,0,9,0,0,9,0,0,0,0,0,0,0,456.25,25.7,49.6,0.01,0,0
21/6/2021 19:08:08.54,14.55354403,121.09687976,0,0,58,6.8115,0,8,0,0,8,0,0,0,0,0,0,0,578.13,25.6,49.3,0.03,0,0
21/6/2021 19:08:11.33,14.5535737,121.09687382,0,0,64,7.4915,0,8,0,0,8,0,0,0,0,0,0,0,578.13,25.7,49.2,0.03,0,0
21/6/2021 19:08:14.13,14.55360473,121.09687175,0,0,64,7.3327,0,9,0,0,9,0,0,0,0,0,0,0,640.63,25.7,49,0.02,0,0
21/6/2021 19:08:19.86,14.55363741,121.09686535,0,0,65,7.6048,0,8,0,0,8,0,0,0,0,0,0,0,656.25,25.7,49.2,0.02,0,0
21/6/2021 19:08:22.80,14.55366683,121.09686813,0,0,68,7.7596,0,13,0,0,13,0,0,0,0,0,0,0,671.88,25.7,49.6,0.02,0,0
21/6/2021 19:08:25.73,14.55369906,121.0968698,0,0,69,8.2701,0,13,0,0,13,0,0,0,0,0,0,0,687.5,25.8,49.6,0.01,0,0
21/6/2021 19:08:28.68,14.55373371,121.09687073,0,0,61,6.5435,0,16,0,0,16,0,0,0,0,0,0,0,687.5,25.8,49.6,0.02,0,0
21/6/2021 19:08:31.48,14.55376829,121.09687279,0,0,53,5.9538,0,16,0,0,16,0,0,0,0,0,0,0,687.5,25.8,49.5,0.02,0,0
21/6/2021 19:08:34.27,14.55380103,121.09687544,0,0,51,5.6478,0,16,0,0,16,0,0,0,0,0,0,0,687.5,25.8,50.1,0.02,0,0
21/6/2021 19:08:37.06,14.55383328,121.09687888,0,0,66,7.48,0,16,0,0,16,0,0,0,0,0,0,0,687.5,25.8,50.2,0.02,0,0
21/6/2021 19:08:40.01,14.55386915,121.09688481,0,0,63,7.0607,0,27,0,0,27,0,0,0,0,0,0,0,671.88,25.8,49.9,0.02,0,0
21/6/2021 19:08:42.95,14.5539104,121.09689468,0,0,68,7.8919,0,34,0,0,34,0,0,0,0,0,0,0,687.5,25.8,49.5,0.02,0,0
21/6/2021 19:08:45.89,14.55395402,121.09690728,0,0,71,8.126,0,34,0,0,34,0,0,0,0,0,0,0,687.5,25.8,49,0.01,0,0
21/6/2021 19:08:48.83,14.55399718,121.09692163,0,0,71,8.2319,0,25,0,0,25,0,0,0,0,0,0,0,687.5,25.8,48.7,0.01,0,0
21/6/2021 19:08:51.62,14.55403889,121.09693672,0,0,33,3.6607,0,26,0,0,26,0,0,0,0,0,0,0,703.13,25.8,48.6,0.02,0,0
21/6/2021 19:08:54.42,14.55407829,121.09695221,0,0,32,3.6796,0,25,0,0,25,0,0,0,0,0,0,0,1556.25,25.8,48.4,0.02,0,0
21/6/2021 19:08:57.21,14.55411563,121.09696741,0,0,35,3.9667,0,25,0,0,25,0,0,0,0,0,0,0,1587.5,25.8,48.3,0.02,0,0
21/6/2021 19:09:00.15,14.55415178,121.09698281,0,0,24,2.8259,0,35,0,0,35,0,0,0,0,0,0,0,1587.5,25.8,48.2,0.02,0,0
21/6/2021 19:09:06.03,14.55418956,121.09699947,0,0,60,6.5886,0,39,0,0,39,0,0,0,0,0,0,0,1587.5,25.9,48.8,0.02,0,0
21/6/2021 19:09:11.76,14.55422745,121.09701627,0,0,33,3.74,0,24,0,0,24,0,0,0,0,0,0,0,1603.13,25.8,48.4,0.02,0,0
21/6/2021 19:09:35.77,14.55426503,121.09703233,0,0,107,11.6775,0,15,0,0,15,0,0,0,0,0,0,0,1603.13,25.9,48,0.02,0,0
21/6/2021 19:09:37.48,14.55430297,121.09704671,0,0,121,15.516,0,15,0,0,15,0,0,0,0,0,0,0,1615.63,25.9,48.1,0.02,0,0
21/6/2021 19:09:40.43,14.55434371,121.09705783,0,0,174,20.461,0,17,0,0,17,0,0,0,0,0,0,0,1603.13,25.9,48,0.02,0,0
21/6/2021 19:09:43.36,14.55438698,121.09706931,0,0,125,14.2725,0,24,0,0,24,0,0,0,0,0,0,0,1753.13,25.9,47.9,0.02,0,0
21/6/2021 19:09:46.30,14.55442689,121.09708186,0,0,186,22.0064,0,24,0,0,24,0,0,0,0,0,0,0,1615.63,25.9,47.9,0.03,0,0
21/6/2021 19:09:49.23,14.55446452,121.09709356,0,0,95,13.6357,0,13,0,0,13,0,0,0,0,0,0,0,1603.13,25.9,47.9,0.02,0,0
21/6/2021 19:09:52.03,14.55450075,121.09712118,0,0,198,26.5524,0,13,0,0,13,0,0,0,0,0,0,0,1603.13,25.9,48,0.02,0,0
21/6/2021 19:09:54.82,14.5545433,121.09713896,0,0,178,22.8508,0,12,0,0,12,0,0,0,0,0,0,0,1603.13,25.9,47.9,0.03,0,0
21/6/2021 19:09:57.61,14.55458502,121.09715751,0,0,211,26.0855,0,12,0,0,12,0,0,0,0,0,0,0,1603.13,25.9,47.8,0.02,0,0
21/6/2021 19:10:00.55,14.55462273,121.09717626,0,0,237,29.244,0,15,0,0,15,0,0,0,0,0,0,0,1587.5,25.9,47.6,0.02,0,0
21/6/2021 19:10:03.50,14.55466885,121.09719344,0,0,238,29.7554,0,18,0,0,18,0,0,0,0,0,0,0,1725,25.9,47.7,0.01,0,0
21/6/2021 19:10:06.44,14.55470991,121.0972157,0,0,253,33.1818,0,17,0,0,17,0,0,0,0,0,0,0,1603.13,25.9,47.6,0.02,0,0
21/6/2021 19:10:09.37,14.5547545,121.09723175,0,0,238,35.7201,0,9,0,0,9,0,0,0,0,0,0,0,1603.13,25.9,47.7,0.02,0,0
21/6/2021 19:10:01.00,14.55479533,121.09725551,0,0,233,35.7953,0,8,0,0,8,0,0,0,0,0,0,0,1603.13,25.9,47.7,0.03,0,0
21/6/2021 19:10:14.96,14.55483965,121.09727633,0,0,249,34.139,0,8,0,0,8,0,0,0,0,0,0,0,1603.13,25.9,47.7,0.02,0,0
21/6/2021 19:10:17.75,14.55487923,121.0973004,0,0,243,31.7831,0,8,0,0,8,0,0,0,0,0,0,0,1571.88,25.9,47.6,0.02,0,0
21/6/2021 19:10:20.69,14.55491584,121.09731509,0,0,198,32.96,0,12,0,0,12,0,0,0,0,0,0,0,1587.5,25.9,47.6,0.02,0,0
21/6/2021 19:10:23.63,14.55494637,121.09731944,0,0,217,35.938,0,12,0,0,12,0,0,0,0,0,0,0,1740.63,25.9,47.6,0.01,0,0
21/6/2021 19:10:26.56,14.55496146,121.09733155,0,0,229,34.9954,0,15,0,0,15,0,0,0,0,0,0,0,1615.63,25.9,47.6,0.03,0,0
21/6/2021 19:10:29.50,14.55497382,121.09733281,0,0,68,8.9,0,16,0,0,16,0,0,0,0,0,0,0,1603.13,25.9,47.6,0.02,0,0
21/6/2021 19:10:32.36,14.55498415,121.09733735,0,0,3782,564.8145,0,16,0,0,16,0,0,0,0,0,0,0,1587.5,25.9,47.6,0.04,0,0
21/6/2021 19:10:35.16,14.55498877,121.09733893,0,0,4077,616.251,0,16,0,0,16,0,0,0,0,0,0,0,1603.13,25.9,47.4,0.04,0,0
21/6/2021 19:10:37.95,14.55498757,121.09733931,0,0,4489,669.9277,0,15,0,0,15,0,0,0,0,0,0,0,1603.13,25.9,47.5,0.04,0,0
21/6/2021 19:10:40.89,14.5549899,121.09733874,0,0,3477,507.5527,0,23,0,0,23,0,0,0,0,0,0,0,1603.13,25.9,47.5,0.03,0,0
21/6/2021 19:10:43.83,14.5549909,121.09733934,0,0,3126,463.3113,0,15,0,0,15,0,0,0,0,0,0,0,1740.63,25.9,47.6,0.03,0,0
21/6/2021 19:10:46.76,14.5549898,121.09733992,0,0,3029,447.0474,0,17,0,0,17,0,0,0,0,0,0,0,1603.13,25.9,47.5,0.04,0,0
21/6/2021 19:10:49.70,14.55499227,121.09733897,0,0,2810,416.4139,0,15,0,0,15,0,0,0,0,0,0,0,1587.5,25.9,47.5,0.03,0,0
21/6/2021 19:10:52.57,14.55499085,121.09733868,0,0,9967,416.4139,0,15,0,0,15,0,0,0,0,0,0,0,1603.13,25.9,47.5,0.05,0,0
21/6/2021 19:10:55.37,14.55498924,121.09733908,0,0,8069,1192.1527,0,14,0,0,14,0,0,0,0,0,0,0,1587.5,25.9,47.4,0.06,0,0
21/6/2021 19:10:58.16,14.55498795,121.09733997,0,0,8300,1222.57,0,14,0,0,14,0,0,0,0,0,0,0,1603.13,25.9,47.5,0.05,0,0
21/6/2021 19:11:01.10,14.55499067,121.09734228,0,0,2098,315.9673,0,23,0,0,23,0,0,0,0,0,0,0,1603.13,25.9,47.5,0.03,0,0
21/6/2021 19:11:04.04,14.55499582,121.097346,0,0,477,74.0644,0,17,0,0,17,0,0,0,0,0,0,0,1753.13,25.9,47.5,0.02,0,0
21/6/2021 19:11:06.97,14.55500238,121.09734988,0,0,511,79.3009,0,18,0,0,18,0,0,0,0,0,0,0,1603.13,25.9,47.5,0.02,0,0
21/6/2021 19:11:09.91,14.55500824,121.09735315,0,0,518,80.4937,0,14,0,0,14,0,0,0,0,0,0,0,1587.5,25.9,47.7,0.02,0,0
21/6/2021 19:11:12.78,14.55501542,121.09735758,0,0,636,97.6125,0,14,0,0,14,0,0,0,0,0,0,0,1587.5,25.9,47.6,0.02,0,0
21/6/2021 19:11:15.57,14.5550271,121.09736327,0,0,1168,136.0247,0,14,0,0,14,0,0,0,0,0,0,0,1571.88,25.9,47.7,0.03,0,0
21/6/2021 19:11:18.36,14.55503978,121.09736929,0,0,791,99.2655,0,12,0,0,12,0,0,0,0,0,0,0,1571.88,25.9,47.7,0.03,0,0
21/6/2021 19:11:21.30,14.55505057,121.09737441,0,0,962,117.3425,0,22,0,0,22,0,0,0,0,0,0,0,1587.5,25.9,47.8,0.02,0,0
21/6/2021 19:10:56.00,14.5550572,121.097377,0,0,757,95.2006,0,18,0,0,18,0,0,0,0,0,0,0,1725,25.9,47.8,0.02,0,0
21/6/2021 19:11:27.17,14.55505891,121.09737824,0,0,235,38.1339,0,18,0,0,18,0,0,0,0,0,0,0,1556.25,25.9,47.8,0.02,0,0
21/6/2021 19:11:30.11,14.55505931,121.09737988,0,0,188,30.5178,0,13,0,0,13,0,0,0,0,0,0,0,1587.5,26,47.8,0.02,0,0
21/6/2021 19:11:32.97,14.55505963,121.09738041,0,0,134,20.4522,0,13,0,0,13,0,0,0,0,0,0,0,1587.5,26,47.7,0.02,0,0
21/6/2021 19:11:35.76,14.55506003,121.09738108,0,0,199,32.8589,0,12,0,0,12,0,0,0,0,0,0,0,1587.5,25.9,47.6,0.03,0,0
21/6/2021 19:11:38.56,14.55506018,121.09738095,0,0,211,35.34,0,10,0,0,10,0,0,0,0,0,0,0,1571.88,25.9,47.7,0.02,0,0
21/6/2021 19:11:41.50,14.55506037,121.09738075,0,0,212,35.346,0,21,0,0,21,0,0,0,0,0,0,0,1587.5,25.9,47.8,0.02,0,0
21/6/2021 19:11:44.43,14.55506524,121.09738281,0,0,212,35.3995,0,18,0,0,18,0,0,0,0,0,0,0,1725,25.9,47.9,0.02,0,0
21/6/2021 19:11:47.37,14.55507406,121.09738761,0,0,223,36.6432,0,19,0,0,19,0,0,0,0,0,0,0,1571.88,25.9,48,0.01,0,0
21/6/2021 19:11:50.31,14.55508198,121.09739055,0,0,221,36.5509,0,14,0,0,14,0,0,0,0,0,0,0,1556.25,25.9,48,0.02,0,0
21/6/2021 19:11:53.17,14.55508732,121.09739251,0,0,198,32.3711,0,15,0,0,15,0,0,0,0,0,0,0,1571.88,25.9,47.9,0.02,0,0
21/6/2021 19:11:55.96,14.55509338,121.09739547,0,0,186,30.6128,0,15,0,0,15,0,0,0,0,0,0,0,1571.88,26,47.9,0.02,0,0
21/6/2021 19:11:58.76,14.55510123,121.09739858,0,0,41,4.5938,0,11,0,0,11,0,0,0,0,0,0,0,1556.25,25.9,47.8,0.02,0,0
21/6/2021 19:12:01.70,14.55510872,121.09740191,0,0,22,2.5198,0,18,0,0,18,0,0,0,0,0,0,0,1587.5,26,47.8,0.02,0,0
21/6/2021 19:12:04.63,14.55511928,121.09740742,0,0,24,2.5352,0,16,0,0,16,0,0,0,0,0,0,0,1709.38,26,47.9,0.02,0,0
21/6/2021 19:12:07.57,14.55513557,121.09741558,0,0,32,4.157,0,17,0,0,17,0,0,0,0,0,0,0,1556.25,26,48.2,0.03,0,0
21/6/2021 19:12:10.50,14.55515214,121.09742306,0,0,30,3.9038,0,9,0,0,9,0,0,0,0,0,0,0,1556.25,25.9,48.5,0.02,0,0
21/6/2021 19:12:13.29,14.55516483,121.09742825,0,0,60,9.8621,0,9,0,0,9,0,0,0,0,0,0,0,1556.25,26,49.8,0.02,0,0
21/6/2021 19:12:16.10,14.55517074,121.09743021,0,0,62,8.4332,0,9,0,0,9,0,0,0,0,0,0,0,1556.25,26,53.9,0.02,0,0
21/6/2021 19:12:18.88,14.55517205,121.09742951,0,0,65,10.5346,0,9,0,0,9,0,0,0,0,0,0,0,1556.25,26,58.4,0.01,0,0
21/6/2021 19:12:21.82,14.55517652,121.09743044,0,0,33,5.0966,0,12,0,0,12,0,0,0,0,0,0,0,1540.63,26,61.8,0.02,0,0
21/6/2021 19:12:24.76,14.55518485,121.09743397,0,0,56,8.9549,0,14,0,0,14,0,0,0,0,0,0,0,1709.38,26,64,0.02,0,0
21/6/2021 19:12:27.69,14.55519364,121.09743876,0,0,55,8.9756,0,17,0,0,17,0,0,0,0,0,0,0,1556.25,26,65.2,0.02,0,0
21/6/2021 19:12:30.63,14.55519936,121.09744186,0,0,56,8.9282,0,21,0,0,21,0,0,0,0,0,0,0,1556.25,26.1,65.9,0.01,0,0
21/6/2021 19:12:33.50,14.55520145,121.09744096,0,0,56,8.9015,0,21,0,0,21,0,0,0,0,0,0,0,1556.25,26,66.2,0.02,0,0
21/6/2021 19:12:36.29,14.55520171,121.0974404,0,0,56,8.9282,0,20,0,0,20,0,0,0,0,0,0,0,1556.25,26,66.5,0.01,0,0
21/6/2021 19:12:39.09,14.55520181,121.09744016,0,0,56,8.9015,0,20,0,0,20,0,0,0,0,0,0,0,1525,26.1,66.5,0.01,0,0
21/6/2021 19:12:42.02,14.55520205,121.09744016,0,0,56,8.8747,0,27,0,0,27,0,0,0,0,0,0,0,1540.63,26,66.8,0.02,0,0
21/6/2021 19:12:44.96,14.55520207,121.09744053,0,0,56,8.9549,0,18,0,0,18,0,0,0,0,0,0,0,1678.13,26.1,67.2,0.02,0,0
21/6/2021 19:12:47.90,14.55520202,121.09744094,0,0,55,8.8418,0,19,0,0,19,0,0,0,0,0,0,0,1525,26.1,67.4,0.02,0,0
21/6/2021 19:13:08.10,14.5552056,121.09744383,0,0,24,3.4639,0,20,0,0,20,0,0,0,0,0,0,0,1509.38,26.2,68.4,0.02,0,0
21/6/2021 19:13:11.03,14.55521524,121.09744923,0,0,18,2.0665,0,10,0,0,10,0,0,0,0,0,0,0,1465.63,26.2,69,0.01,0,0
21/6/2021 19:13:13.82,14.55522314,121.09745284,0,0,16,2.1051,0,11,0,0,11,0,0,0,0,0,0,0,1481.25,26.1,69.1,0.02,0,0
21/6/2021 19:13:16.62,14.55522909,121.09745549,0,0,7,1.0325,0,10,0,0,10,0,0,0,0,0,0,0,1465.63,26.2,69.3,0.02,0,0
21/6/2021 19:13:19.41,14.55523991,121.09746032,0,0,6,0.7595,0,10,0,0,10,0,0,0,0,0,0,0,1481.25,26.2,69.6,0.02,0,0
21/6/2021 19:13:22.35,14.5552576,121.0974673,0,0,5,0.6462,0,9,0,0,9,0,0,0,0,0,0,0,1450,26.2,70,0.03,0,0
21/6/2021 19:13:25.28,14.55527319,121.09747354,0,0,5,0.6462,0,10,0,0,10,0,0,0,0,0,0,0,1615.63,26.2,70.4,0.01,0,0
21/6/2021 19:13:28.22,14.55527841,121.09747577,0,0,5,0.6462,0,10,0,0,10,0,0,0,0,0,0,0,1450,26.2,70.6,0.02,0,0
21/6/2021 19:13:31.15,14.55527411,121.09747453,0,0,5,0.6728,0,8,0,0,8,0,0,0,0,0,0,0,1418.75,26.2,70.7,0.02,0,0
21/6/2021 19:13:33.95,14.55527408,121.09747533,0,0,5,0.6462,0,8,0,0,8,0,0,0,0,0,0,0,1434.38,26.2,70.9,0.02,0,0
21/6/2021 19:13:36.74,14.55527807,121.09747787,0,0,4,0.5862,0,8,0,0,8,0,0,0,0,0,0,0,1418.75,26.2,71,0.03,0,0
21/6/2021 19:13:39.53,14.55528709,121.09748204,0,0,4,0.5329,0,8,0,0,8,0,0,0,0,0,0,0,1418.75,26.3,71.1,0.01,0,0
21/6/2021 19:13:42.33,14.55529787,121.09748673,0,0,5,0.5139,0,8,0,0,8,0,0,0,0,0,0,0,1387.5,26.3,71.2,0.02,0,0
21/6/2021 19:13:45.12,14.55530089,121.09748845,0,0,4,0.5595,0,9,0,0,9,0,0,0,0,0,0,0,1387.5,26.3,71.3,0.02,0,0
21/6/2021 19:13:53.50,14.55529995,121.09748786,0,0,5,0.6994,0,9,0,0,9,0,0,0,0,0,0,0,1387.5,26.3,71.3,0.01,0,0
21/6/2021 19:13:56.30,14.55529961,121.09748815,0,0,4,0.5595,0,8,0,0,8,0,0,0,0,0,0,0,1387.5,26.3,71.4,0.02,0,0
21/6/2021 19:13:59.09,14.55529899,121.09748795,0,0,4,0.5595,0,8,0,0,8,0,0,0,0,0,0,0,1371.88,26.4,71.3,0.02,0,0
21/6/2021 19:14:01.88,14.55530142,121.09748804,0,0,4,0.5063,0,8,0,0,8,0,0,0,0,0,0,0,1356.25,26.3,71.4,0.02,0,0
21/6/2021 19:14:04.68,14.55530922,121.0974904,0,0,4,0.5063,0,9,0,0,9,0,0,0,0,0,0,0,1371.88,26.4,71.5,0.02,0,0
21/6/2021 19:14:07.47,14.5553238,121.09749554,0,0,4,0.5063,0,9,0,0,9,0,0,0,0,0,0,0,1356.25,26.4,71.7,0.01,0,0
21/6/2021 19:14:10.26,14.55534121,121.09750273,0,0,5,0.6197,0,7,0,0,7,0,0,0,0,0,0,0,1356.25,26.4,71.5,0.02,0,0
21/6/2021 19:14:13.20,14.5553575,121.09750878,0,0,304,39.0661,0,10,0,0,10,0,0,0,0,0,0,0,1343.75,26.5,71.7,0.02,0,0
21/6/2021 19:14:16.14,14.55537259,121.09751486,0,0,348,45.0344,0,14,0,0,14,0,0,0,0,0,0,0,1328.13,26.4,71.5,0.02,0,0
21/6/2021 19:14:19.07,14.55538,121.09751769,0,0,320,39.2331,0,14,0,0,14,0,0,0,0,0,0,0,1328.13,26.5,71.8,0.01,0,0
21/6/2021 19:14:22.01,14.55538238,121.09751824,0,0,314,38.1819,0,14,0,0,14,0,0,0,0,0,0,0,1312.5,26.5,72,0.02,0,0
21/6/2021 19:14:24.80,14.55538681,121.09751971,0,0,300,35.6411,0,14,0,0,14,0,0,0,0,0,0,0,1296.88,26.4,72.1,0.02,0,0
21/6/2021 19:14:27.60,14.55539379,121.09752183,0,0,284,33.3246,0,14,0,0,14,0,0,0,0,0,0,0,1296.88,26.4,72.4,0.01,0,0
21/6/2021 19:14:30.39,14.55540301,121.09752554,0,0,352,47.8282,0,13,0,0,13,0,0,0,0,0,0,0,1296.88,26.5,72.5,0.02,0,0
21/6/2021 19:14:33.33,14.55541291,121.09752998,0,0,368,48.8689,0,13,0,0,13,0,0,0,0,0,0,0,1296.88,26.5,72.6,0.02,0,0
21/6/2021 19:14:39.20,14.55542406,121.0975355,0,0,362,47.3648,0,13,0,0,13,0,0,0,0,0,0,0,1281.25,26.5,72.8,0.02,0,0
21/6/2021 19:14:42.14,14.55543576,121.09754206,0,0,371,49.2619,0,13,0,0,13,0,0,0,0,0,0,0,1281.25,26.5,72.9,0.01,0,0
21/6/2021 19:14:44.93,14.55544564,121.09754954,0,0,366,48.2434,0,13,0,0,13,0,0,0,0,0,0,0,1281.25,26.5,72.9,0.02,0,0
21/6/2021 19:14:47.72,14.55545476,121.09755748,0,0,371,50.5659,0,13,0,0,13,0,0,0,0,0,0,0,1265.63,26.5,73.1,0.03,0,0
21/6/2021 19:14:50.52,14.55546427,121.09756407,0,0,29,3.8437,0,12,0,0,12,0,0,0,0,0,0,0,1281.25,26.5,73,0.02,0,0
21/6/2021 19:14:56.39,14.55547648,121.09757094,0,0,134,20.2653,0,14,0,0,14,0,0,0,0,0,0,0,1371.88,26.6,73.3,0.02,0,0
21/6/2021 19:14:59.33,14.55548966,121.0975775,0,0,57,9.9516,0,16,0,0,16,0,0,0,0,0,0,0,1265.63,26.6,73.3,0.02,0,0
21/6/2021 19:15:02.26,14.55550149,121.09758441,0,0,69,8.4557,0,13,0,0,13,0,0,0,0,0,0,0,1265.63,26.6,73.3,0.02,0,0
21/6/2021 19:15:05.06,14.55551168,121.09759025,0,0,78,14.5767,0,13,0,0,13,0,0,0,0,0,0,0,1265.63,26.6,73.3,0.02,0,0
21/6/2021 19:15:07.85,14.55552174,121.0975959,0,0,17,2.5648,0,11,0,0,11,0,0,0,0,0,0,0,1265.63,26.6,73.3,0.01,0,0
21/6/2021 19:15:10.64,14.55553489,121.0976016,0,0,8,1.1991,0,11,0,0,11,0,0,0,0,0,0,0,1281.25,26.6,73.2,0.02,0,0
21/6/2021 19:15:13.58,14.55555054,121.09760762,0,0,9,0.9936,0,11,0,0,11,0,0,0,0,0,0,0,1281.25,26.6,73.4,0.02,0,0
21/6/2021 19:15:16.51,14.55556812,121.09761372,0,0,99,11.6699,0,14,0,0,14,0,0,0,0,0,0,0,1403.13,26.6,73.5,0.01,0,0
21/6/2021 19:15:19.45,14.55558552,121.09761959,0,0,191,28.6386,0,15,0,0,15,0,0,0,0,0,0,0,1281.25,26.7,73.6,0.02,0,0
21/6/2021 19:15:22.39,14.55560172,121.09762537,0,0,225,30.2228,0,12,0,0,12,0,0,0,0,0,0,0,1265.63,26.6,73.8,0.02,0,0
22/6/2021 20:28:45.07,14.5556191,121.09763053,0,0,1,0.0612,0,146,0,0,146,0,0,0,0,0,0,0,6743.75,21,61.6,0.02,0,0
22/6/2021 20:28:47.89,14.55563636,121.09763474,0,0,1,0.0612,0,142,0,0,142,0,0,0,0,0,0,0,6775,21,61.7,0.03,0,0
22/6/2021 20:28:50.85,14.55564725,121.09763632,0,0,2,0.0971,0,112,0,0,112,0,0,0,0,0,0,0,6759.37,21,61.8,0.02,0,0
22/6/2021 20:28:53.80,14.55565319,121.09763612,0,0,2,0.0725,0,82,0,0,82,0,0,0,0,0,0,0,6775,21,62.2,0.02,0,0
22/6/2021 20:28:56.75,14.5556623,121.09763687,0,0,2,0.049,0,65,0,0,65,0,0,0,0,0,0,0,6775,21,62.3,0.01,0,0
22/6/2021 20:28:59.70,14.5556784,121.09763861,0,0,1,0.0612,0,54,0,0,54,0,0,0,0,0,0,0,6775,21,62.5,0.02,0,0
22/6/2021 20:29:02.51,14.55569679,121.09764064,0,0,2,0.049,0,54,0,0,54,0,0,0,0,0,0,0,7553.12,21,62.7,0.02,0,0
22/6/2021 20:29:05.47,14.55571371,121.09764202,0,0,12,0.4111,0,70,0,0,70,0,0,0,0,0,0,0,6775,21,62.8,0.02,0,0
22/6/2021 20:29:08.42,14.5557307,121.09764106,0,0,1,0.0612,0,93,0,0,93,0,0,0,0,0,0,0,6759.37,21,62.9,0.02,0,0
22/6/2021 20:29:11.39,14.55574943,121.09763824,0,0,1,0.0612,0,124,0,0,124,0,0,0,0,0,0,0,6775,21,62.8,0.02,0,0
22/6/2021 20:29:17.14,14.55576859,121.09763475,0,0,2,0.0725,0,134,0,0,134,0,0,0,0,0,0,0,6759.37,21,62.4,0.02,0,0
22/6/2021 20:29:19.95,14.55578783,121.09763078,0,0,1,0.0363,0,131,0,0,131,0,0,0,0,0,0,0,6728.12,21,62.1,0.02,0,0
22/6/2021 20:29:22.91,14.55580894,121.09762556,0,0,1,0.0612,0,143,0,0,143,0,0,0,0,0,0,0,7171.87,21.1,61.9,0.02,0,0
22/6/2021 20:29:25.87,14.55583151,121.09761822,0,0,1,0.0363,0,163,0,0,163,0,0,0,0,0,0,0,6696.87,21.1,62,0.03,0,0
22/6/2021 20:29:28.83,14.5558537,121.09760889,0,0,2,0.0725,0,177,0,0,177,0,0,0,0,0,0,0,6712.5,21.1,62.2,0.02,0,0
22/6/2021 20:29:31.79,14.55587512,121.09759918,0,0,1,0.0136,0,183,0,0,183,0,0,0,0,0,0,0,6743.75,21.1,62.2,0.02,0,0
22/6/2021 20:29:34.60,14.55589792,121.0975893,0,0,1,0.0363,0,181,0,0,181,0,0,0,0,0,0,0,6712.5,21.1,62.2,0.01,0,0
22/6/2021 20:29:37.40,14.55591785,121.09757944,0,0,1,0.0363,0,175,0,0,175,0,0,0,0,0,0,0,6668.75,21.1,62.3,0.01,0,0
22/6/2021 20:29:40.36,14.55593543,121.09757036,0,0,1,0.0363,0,174,0,0,174,0,0,0,0,0,0,0,6668.75,21.1,61.9,0.02,0,0
22/6/2021 20:29:43.32,14.55595287,121.09756115,0,0,1,0.0612,0,175,0,0,175,0,0,0,0,0,0,0,6668.75,21.1,61.7,0.01,0,0
22/6/2021 20:29:46.27,14.55596887,121.0975525,0,0,1,0.0612,0,180,0,0,180,0,0,0,0,0,0,0,6712.5,21.1,61.5,0.02,0,0
22/6/2021 20:29:49.23,14.55598289,121.09754485,0,0,0,0.0816,0,182,0,0,182,0,0,0,0,0,0,0,6759.37,21.1,61.2,0.01,0,0
22/6/2021 20:29:52.04,14.55599627,121.09753706,0,0,1,0.087,0,178,0,0,178,0,0,0,0,0,0,0,6743.75,21.1,61.2,0.02,0,0
22/6/2021 20:29:54.85,14.55601223,121.09752839,0,0,1,0.087,0,179,0,0,179,0,0,0,0,0,0,0,6696.87,21.1,61.2,0.02,0,0
22/6/2021 20:29:57.65,14.55603017,121.09751921,0,0,1,0.087,0,178,0,0,178,0,0,0,0,0,0,0,6712.5,21.1,61.3,0.01,0,0
22/6/2021 20:30:00.61,14.55604831,121.09751096,0,0,1,0.087,0,175,0,0,175,0,0,0,0,0,0,0,6775,21.2,61.5,0.01,0,0
22/6/2021 20:30:03.57,14.55606711,121.09750332,0,0,2,0.0725,0,183,0,0,183,0,0,0,0,0,0,0,6743.75,21.2,61.5,0.01,0,0
22/6/2021 20:30:06.54,14.55608528,121.09749645,0,0,2,0.0971,0,184,0,0,184,0,0,0,0,0,0,0,6759.37,21.1,61.4,0.01,0,0
